0.0174837	2.53379e-16	2.53379e-16	0	0.495961	2.24434e-16
0.0288281	2.53379e-16	2.53379e-16	0	0.431234	2.24434e-16
0.0444413	2.53379e-16	2.53379e-16	0	0.371294	2.24434e-16
0.0688211	2.53379e-16	2.53379e-16	0	0.313829	2.24434e-16
0.098827	2.53379e-16	2.53379e-16	0	0.260934	2.24434e-16
0.129068	2.53379e-16	2.53379e-16	0	0.211545	2.24434e-16
0.169409	2.53379e-16	2.53379e-16	0	0.149264	2.24434e-16
0.233837	2.53379e-16	2.53379e-16	0	0.0856573	2.24434e-16
0.366905	2.53379e-16	2.53379e-16	0	0.0323104	2.24434e-16
0.799996	2.53379e-16	2.53379e-16	0	0.00708607	2.24434e-16
4.63213	2.53379e-16	2.53379e-16	0	0.00620699	2.24434e-16
