0.00242284	2.97985e-16	2.97985e-16	0	0.488177	2.40496e-16
0.011844	2.97985e-16	2.97985e-16	0	0.445661	2.40496e-16
0.0179298	2.97985e-16	2.97985e-16	0	0.484754	2.40496e-16
0.0224945	2.97985e-16	2.97985e-16	0	0.839567	2.40496e-16
0.0266509	2.97985e-16	2.97985e-16	0	0.987796	2.40496e-16
0.0309705	2.97985e-16	2.97985e-16	0	0.999369	2.40496e-16
0.0350811	2.97985e-16	2.97985e-16	0	0.999954	2.40496e-16
0.0390883	2.97985e-16	2.97985e-16	0	0.999994	2.40496e-16
0.0431997	2.97985e-16	2.97985e-16	0	0.999999	2.40496e-16
0.047173	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0511247	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0553988	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0595285	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0634773	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0676998	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0717047	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0758116	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0797958	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0837897	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0878311	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0918994	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0960749	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.100057	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.104042	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.10804	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.112103	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.116188	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.120263	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.124336	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.128464	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.132418	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.136596	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.140582	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.14458	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.148645	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.15274	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.156809	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.1608	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.164902	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.169021	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.173289	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.177408	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.181359	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.185636	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.189756	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.193744	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.197756	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.201884	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.205839	2.97985e-16	2.97985e-16	0	1	2.40496e-16
