0.000161523	2	2.29895e-07	0.000323046
0.000484569	3	1.79202e-07	0.000646092
0.00113066	4	3.17106e-08	0.00129218
0.00242284	5	3.36005e-07	0.00258437
0.00500721	6	1.39196e-05	0.00516873
0.00849331	8	0.000180337	0.0069722
0.00961021	10	2.65883e-06	0.0022338
0.011844	11	9.90834e-05	0.0044676
0.0130176	13	1.14935e-05	0.0023472
0.0153648	14	0.000435873	0.00386308
0.0162198	16	1.01987e-05	0.00170999
0.0179298	17	0.00028673	0.00341999
0.0186797	19	1.3412e-05	0.00149971
0.0201794	20	0.00032477	0.00294483
0.0209511	22	2.76742e-05	0.0015434
0.0224945	23	0.00060539	0.00208572
0.0236336	25	0.000215199	0.00227838
0.0245669	27	0.00010902	0.0018666
0.0257822	29	0.000349666	0.00228286
0.0266509	31	9.71305e-05	0.00173735
0.0279251	33	0.000476111	0.00198896
0.0289527	35	0.000208524	0.00205525
0.0299233	37	0.00016974	0.00194118
0.0309705	39	0.000233546	0.00209422
0.031905	41	0.000149892	0.00186906
0.0330017	43	0.000286097	0.00219338
0.0338716	45	0.000114101	0.00173988
0.0350811	47	0.000426571	0.00201648
0.0360603	49	0.00018412	0.00195855
0.0370806	51	0.000217163	0.00204048
0.0380424	53	0.000171826	0.00192362
0.0390883	55	0.000240253	0.00209188
0.040016	57	0.000148971	0.0018554
0.0411167	59	0.000294673	0.00220125
0.0419787	61	0.000111234	0.00172405
0.0431997	63	0.000446189	0.00198159
0.0442017	65	0.000202762	0.00200409
0.0451878	67	0.000190134	0.001972
0.0461967	69	0.000208415	0.00201789
0.047173	71	0.000182837	0.00195271
0.0481962	73	0.000220388	0.00204632
0.0491532	75	0.000168822	0.00191402
0.0502059	77	0.000246901	0.00210542
0.0511247	79	0.000143494	0.00183755
0.0522402	81	0.000311078	0.00223093
0.0530856	83	0.000102973	0.00169078
0.0543405	85	0.000497888	0.0019069
0.0553988	87	0.00025217	0.00211659
0.0563106	89	0.000139223	0.00182367
0.0574381	91	0.000324726	0.0022142
0.0582927	93	0.000107527	0.00170923
0.0595285	95	0.000468323	0.00194817
0.0605551	97	0.000223314	0.00205308
0.0615076	99	0.000166361	0.001905
0.0625674	101	0.000253664	0.00211955
0.0634773	103	0.000138577	0.00181989
0.0646081	105	0.000328913	0.00220371
0.0654686	107	0.00011053	0.00172086
0.0666926	109	0.000450759	0.00197435
0.0676998	111	0.000207051	0.00201438
0.0686785	113	0.000184675	0.00195743
0.0696979	115	0.000217297	0.00203881
0.0706599	117	0.000172459	0.00192406
0.0717047	119	0.000239549	0.00208946
0.0726335	121	0.000149926	0.00185769
0.0737316	123	0.000292347	0.00219621
0.0745963	125	0.000114547	0.00172932
0.0758116	127	0.000438161	0.00199396
0.0768047	129	0.000196547	0.00198615
0.0778033	131	0.000200118	0.00199716
0.078794	133	0.000193864	0.00198141
0.0797958	135	0.000202617	0.0020036
0.080782	137	0.000190625	0.00197255
0.0817905	139	0.000208094	0.00201696
0.0827674	141	0.000183385	0.00195381
0.0837897	143	0.000220087	0.00204455
0.0847479	145	0.0001707	0.00191637
0.0857987	147	0.000246136	0.00210153
0.0867199	149	0.000145324	0.00184243
0.0878311	151	0.000307282	0.00222254
0.088681	153	0.000106374	0.00169981
0.0899262	155	0.000484071	0.00192436
0.0909709	157	0.000239688	0.00208932
0.0918994	159	0.000149699	0.00185712
0.0929982	161	0.000292976	0.0021976
0.0938622	163	0.00011229	0.00172783
0.0950792	165	0.000440612	0.00199009
0.0960749	167	0.000197826	0.00199143
0.0970697	169	0.00019705	0.00198955
0.0980659	171	0.00019828	0.00199247
0.0990599	173	0.000197429	0.00198802
0.100057	175	0.000199145	0.00199463
0.10105	177	0.000195343	0.0019852
0.102049	179	0.000200657	0.00199869
0.103039	181	0.000193109	0.00197913
0.104042	183	0.000204201	0.00200688
0.105026	185	0.000188515	0.00196725
0.106038	187	0.000211277	0.00202459
0.10701	189	0.000179372	0.00194322
0.10804	191	0.000226587	0.00206051
0.108987	193	0.000162267	0.00189501
0.110055	195	0.00026079	0.0021344
0.110956	197	0.000133168	0.00180186
0.112103	199	0.000347691	0.00216179
0.112987	201	0.000123415	0.00176907
0.114164	203	0.000386476	0.00208221
0.115097	205	0.000152705	0.0018663
0.116188	207	0.000285232	0.00218228
0.117061	209	0.000116913	0.00174533
0.11826	211	0.00041668	0.00202784
0.11923	213	0.000177873	0.00193893
0.120263	215	0.000230014	0.00206678
0.121207	217	0.000159594	0.00188667
0.122281	219	0.000268874	0.00214877
0.123173	221	0.000127722	0.00178458
0.124336	223	0.000368186	0.00211744
0.125247	225	0.000139806	0.00182244
0.126376	227	0.000326234	0.00221014
0.127232	229	0.000108886	0.00171342
0.128464	231	0.000461961	0.00195726
0.129483	233	0.000217406	0.00203924
0.130445	235	0.000172416	0.00192349
0.131491	237	0.000240526	0.00209063
0.132418	239	0.000151567	0.00185588
0.133518	241	0.000294137	0.00219837
0.134381	243	0.000112088	0.00172683
0.135599	245	0.000442042	0.0019878
0.136596	247	0.000199955	0.00199485
0.137589	249	0.000195186	0.00198492
0.138588	251	0.000200891	0.0019991
0.139578	253	0.000192889	0.00197876
0.140582	255	0.00020436	0.00200779
0.141565	257	0.000188813	0.00196667
0.142578	259	0.000211607	0.00202523
0.143549	261	0.000179903	0.00194255
0.14458	263	0.000227161	0.00206154
0.145527	265	0.000161884	0.00189373
0.146595	267	0.000262281	0.00213749
0.147494	269	0.000132672	0.001798
0.148645	271	0.000352538	0.00215041
0.149536	273	0.000127067	0.0017822
0.150701	275	0.000369643	0.00211615
0.151613	277	0.000139417	0.00182416
0.15274	279	0.000324266	0.00221522
0.153594	281	0.000107277	0.00170786
0.154831	283	0.000470582	0.00194473
