0.0197363	2.53379e-16	2.53379e-16	0	0.472722	2.24434e-16
0.0524677	2.53379e-16	2.53379e-16	0	0.394428	2.24434e-16
0.0788869	2.53379e-16	2.53379e-16	0	0.297729	2.24434e-16
0.122674	2.53379e-16	2.53379e-16	0	0.218907	2.24434e-16
0.16116	2.53379e-16	2.53379e-16	0	0.152081	2.24434e-16
0.210727	2.53379e-16	2.53379e-16	0	0.0986485	2.24434e-16
0.325876	2.53379e-16	2.53379e-16	0	0.0402725	2.24434e-16
0.609163	2.53379e-16	2.53379e-16	0	0.0254975	2.24434e-16
0.784565	2.53379e-16	2.53379e-16	0	0.0191202	2.24434e-16
1.16233	2.53379e-16	2.53379e-16	0	0.00999453	2.24434e-16
4.42009	2.53379e-16	2.53379e-16	0	0.00633795	2.24434e-16
