0.00450758	3	0.000793308	0.00517939
0.00968697	4	0.00116801	0.00471858
0.0144056	5	0.000467153	0.00744965
0.0175625	8	0.000522832	0.00465855
0.0222211	9	0.00108738	0.00465855
0.0258734	11	0.000233089	0.00730466
0.0322616	13	0.000750371	0.00758953
0.0398511	14	0.000370335	0.0137739
0.0430496	17	0.000523937	0.00471378
0.0477634	18	0.00102599	0.00471378
0.0510228	20	0.000298423	0.00651884
0.0566788	22	0.000703587	0.00698431
0.0636631	23	0.000414016	0.0118553
0.0684871	26	0.000366946	0.00880329
0.0772904	27	0.000383332	0.0156495
0.0831873	29	0.000554159	0.0084031
0.0915904	30	0.000191864	0.0168062
0.0962022	33	0.000268181	0.00922364
0.105426	34	0.000585531	0.0127166
0.110868	36	0.000799611	0.00622361
0.117092	37	0.000530413	0.00910487
0.126196	38	0.000200653	0.0182097
0.135902	40	0.000994927	0.00970593
0.141394	42	0.000781139	0.00636923
0.147764	43	0.000371013	0.0115466
0.15931	44	0.00104918	0.0115466
0.170857	45	0.00107167	0.0115466
0.182403	46	0.000896173	0.0123316
0.191386	48	0.000177555	0.0179645
0.20935	49	0.00101053	0.0179645
0.216276	51	0.000221955	0.0138521
0.230128	52	0.00114457	0.0127741
0.238631	54	0.000483073	0.0131574
0.251789	55	0.00118132	0.0119056
0.258011	57	0.000668651	0.00792184
0.265933	58	0.000832382	0.00884367
0.274776	59	0.000191443	0.0176873
0.292464	60	0.000384688	0.031376
0.31835	62	0.000553855	0.0369002
0.35525	63	0.00109192	0.0350037
0.390254	64	0.000687732	0.043819
0.419472	66	0.000952023	0.0292182
0.44869	67	0.000576844	0.040646
0.489336	68	0.000347685	0.0766137
0.56595	69	0.000393405	0.134092
0.700042	70	0.000504593	0.202133
0.824652	73	0.000137338	0.249221
1.07387	74	0.000213915	0.498443
1.57232	75	0.000278392	0.996885
2.5692	76	0.000417315	1.68409
4.2533	77	0.00036443	3.08602
7.33931	78	0	3.08602
