0.01	1	0.000792738	0.0114953
0.0214953	2	0.000555855	0.016351
0.0378464	3	0.00119007	0.01473
0.0436698	5	0.000409418	0.00995121
0.053621	6	0.000258274	0.0199024
0.0735234	7	0.00086843	0.0216603
0.0903826	9	0.000580177	0.0233723
0.107971	11	0.000756999	0.020786
0.128757	12	0.000629599	0.0274367
0.152474	14	0.000873767	0.0257171
0.178191	15	0.000734618	0.0309446
0.196405	17	0.00056686	0.0256043
0.222009	18	0.000452931	0.0411807
0.26319	19	0.00085435	0.0452598
0.30845	20	0.000803305	0.0516159
0.360065	21	0.000902234	0.0549025
0.414968	22	0.000432448	0.0907887
0.505757	23	0.000295255	0.181577
0.687334	24	0.00010787	0.363155
1.05049	25	0.0001346	0.72631
1.7768	26	2.98392e-05	1.45262
3.22942	27	0	1.45262
4.68204	28	0	1.45262
6.13466	29	0	1.45262
