0.01	1	4.15419e-06	0.02
0.03	2	2.32934e-05	0.04
0.07	3	0.000191357	0.08
0.15	4	0.00102558	0.08
0.23	5	0.000341329	0.152471
0.382471	6	0.000808813	0.173172
0.555642	7	0.000157825	0.346344
0.901986	8	8.49711e-05	0.692687
1.59467	9	1.44601e-05	1.38537
2.98005	10	3.68875e-06	2.77075
5.7508	11	9.57402e-07	5.5415
11.2923	12	2.62819e-07	11.083
22.3753	13	0	11.083
33.4583	14	0	11.083
44.5413	15	0	11.083
55.6243	16	0	11.083
