1.5e-07	1	1	1	1	2.24434e-16
2.53479e-07	1	1	1	1	4.36552e-16
2.82098e-07	1	1	1	1	6.19437e-16
2.82717e-07	1	1	1	1	8.31458e-16
2.84039e-07	1	1	1	1	1.16161e-15
2.84204e-07	1	1	1	1	1.4815e-15
2.84603e-07	1	1	1	1	1.75507e-15
2.84613e-07	1	1	1	1	1.75507e-15
2.84694e-07	1	1	1	1	1.75507e-15
2.84698e-07	1	1	1	1	1.75507e-15
