1.5e-07	1	1	1	1	2.24434e-16
2.34014e-07	1	1	1	1	3.8452e-16
2.38802e-07	1	1	1	1	5.91364e-16
2.45439e-07	1	1	1	1	8.12006e-16
2.46311e-07	1	1	1	1	1.05834e-15
2.46708e-07	1	1	1	1	1.32734e-15
2.46892e-07	1	1	1	1	1.61079e-15
2.46935e-07	1	1	1	1	1.88738e-15
2.46947e-07	1	1	1	1	1.88738e-15
2.46999e-07	1	1	1	1	1.88738e-15
2.47003e-07	1	1	1	1	1.88738e-15
