0.01	1	4.00383e-05	0.02
0.03	2	0.00010448	0.04
0.07	3	0.000627657	0.0528965
0.122896	4	0.000636512	0.0693654
0.192262	5	0.000500214	0.105111
0.297373	6	0.000371693	0.190344
0.487717	7	0.000196912	0.380688
0.868405	8	3.46848e-05	0.761376
1.62978	9	0	0.761376
2.39116	10	0	0.761376
3.15253	11	0	0.761376
3.91391	12	0	0.761376
