0.0226802	2.97985e-16	2.97985e-16	0	0.558019	2.40496e-16
0.0456768	2.97985e-16	2.97985e-16	0	0.446241	2.40496e-16
0.078354	2.97985e-16	2.97985e-16	0	0.362978	2.40496e-16
0.106079	2.97985e-16	2.97985e-16	0	0.27442	2.40496e-16
0.142426	2.97985e-16	2.97985e-16	0	0.198932	2.40496e-16
0.174801	2.97985e-16	2.97985e-16	0	0.149086	2.40496e-16
0.24272	2.97985e-16	2.97985e-16	0	0.0912086	2.40496e-16
0.376291	2.97985e-16	2.97985e-16	0	0.0298764	2.40496e-16
0.641562	2.97985e-16	2.97985e-16	0	0.0182312	2.40496e-16
1.49286	2.97985e-16	2.97985e-16	0	0.0107862	2.40496e-16
6.16374	2.97985e-16	2.97985e-16	0	0.0107857	2.40496e-16
