0.00520898	2.97985e-16	2.97985e-16	0	0.474887	2.40496e-16
0.0174087	2.97985e-16	2.97985e-16	0	0.431284	2.40496e-16
0.0245963	2.97985e-16	2.97985e-16	0	0.728659	2.40496e-16
0.0296984	2.97985e-16	2.97985e-16	0	0.976695	2.40496e-16
0.0346847	2.97985e-16	2.97985e-16	0	0.998789	2.40496e-16
0.0392942	2.97985e-16	2.97985e-16	0	0.999911	2.40496e-16
0.0438552	2.97985e-16	2.97985e-16	0	0.99999	2.40496e-16
0.0488605	2.97985e-16	2.97985e-16	0	0.999999	2.40496e-16
0.0535802	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0582083	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0628883	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0676049	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0721667	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0770428	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0816663	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0863221	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0910833	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0958556	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.10044	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.10525	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.109835	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.114635	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.119212	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.124124	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.128804	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.13352	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.138083	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.142952	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.147565	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.152171	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.156757	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.161544	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.166111	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.17084	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.175603	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.180474	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.185075	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.189645	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.194333	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.199412	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.204161	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.208885	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.213608	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.218398	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.222962	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.227765	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.232472	2.97985e-16	2.97985e-16	0	1	2.40496e-16
