0.01	1	1.26188e-05	0.02
0.03	2	8.94144e-05	0.04
0.07	3	0.000578004	0.0555778
0.125578	4	0.000709327	0.0682958
0.193874	5	0.000452901	0.109848
0.303721	6	0.000453276	0.176593
0.480315	7	0.000182836	0.353186
0.833501	8	0.000159435	0.706372
1.53987	9	5.64147e-06	1.41274
2.95262	10	0	1.41274
4.36536	11	0	1.41274
5.77811	12	0	1.41274
