0.00146211	2	5.10827e-06	0.00292422
0.00438632	3	5.30233e-05	0.00584843
0.00774477	5	0.000178572	0.00671689
0.00965553	7	2.53334e-05	0.00382153
0.0134771	8	0.000704116	0.00471683
0.0159972	10	0.000181103	0.00504029
0.017982	12	8.61585e-05	0.00396968
0.0206791	14	0.000369368	0.00490241
0.0224606	16	7.95772e-05	0.00356311
0.0252453	18	0.000544398	0.00401076
0.0274711	20	0.000240533	0.00445164
0.0293345	22	0.000124132	0.00372673
0.0317152	24	0.000344277	0.00451397
0.0334958	26	0.00011052	0.00356119
0.0359851	28	0.000429778	0.0041317
0.0379847	30	0.000181386	0.00399929
0.0400731	32	0.000217481	0.00417685
0.0420311	34	0.000169032	0.00391586
0.0441749	36	0.000243696	0.00428776
0.0460559	38	0.000144965	0.00376188
0.0483215	40	0.000305074	0.00453114
0.0500568	42	0.000105462	0.00347073
0.0525939	44	0.000480339	0.00393912
0.0547134	46	0.00023447	0.00423912
0.0566218	48	0.000154337	0.0038168
0.0588381	50	0.000280308	0.00443249
0.0606279	52	0.000119549	0.00357957
0.0630548	54	0.000402916	0.00418731
0.0649966	56	0.000165502	0.00388365
0.0671585	58	0.000253947	0.00432369
0.0690131	60	0.000137812	0.00370926
0.0713206	62	0.000329428	0.00449245
0.0730759	64	0.000110665	0.00351061
0.0755703	66	0.000449608	0.00402962
0.0776214	68	0.000205923	0.00410225
0.0796209	70	0.000186019	0.00399901
0.0816945	72	0.000215047	0.00414708
0.0836632	74	0.000174852	0.0039374
0.0857831	76	0.000234874	0.00423978
0.0876905	78	0.000154136	0.00381482
0.0899079	80	0.000281025	0.00443477
0.0916961	82	0.000119178	0.00357646
0.0941258	84	0.000404816	0.00418019
0.0960722	86	0.000167101	0.00389287
0.0982267	88	0.000250534	0.00430894
0.10009	90	0.000140527	0.00372739
0.102382	92	0.000320454	0.00453597
0.104113	94	0.000104703	0.00346215
0.106657	96	0.000486286	0.0039206
0.10879	98	0.000240644	0.00426566
0.110681	100	0.000148872	0.00378172
0.112926	102	0.000295247	0.00448998
0.114682	104	0.000111014	0.00351336
0.117174	106	0.000447622	0.00403584
0.11922	108	0.000204122	0.00409321
0.121226	110	0.000188369	0.0040116
0.12329	112	0.000211235	0.00412852
0.125272	114	0.000179378	0.00396271
0.127372	116	0.000226481	0.00420128
0.129305	118	0.000162372	0.00386495
0.131482	120	0.000260976	0.00435327
0.133318	122	0.000132536	0.00367305
0.135658	124	0.000348212	0.00440617
0.137463	126	0.00012368	0.00360988
0.139861	128	0.000384094	0.00425769
0.141757	130	0.000150471	0.00379186
0.143993	132	0.0002908	0.00447294
0.145759	134	0.000113463	0.00353264
0.148232	136	0.000434002	0.00407968
0.150247	138	0.000191953	0.00403061
0.152298	140	0.000205635	0.0041008
0.154298	142	0.000186395	0.00400102
0.15637	144	0.000214432	0.00414409
0.158341	146	0.000175571	0.00394144
0.160458	148	0.000233508	0.00423359
0.162369	150	0.000155428	0.00382281
0.16458	152	0.00027771	0.0044216
0.166376	154	0.000121227	0.00359178
0.168791	156	0.000395156	0.00421564
0.170714	158	0.000159243	0.00384613
0.172906	160	0.000268299	0.00438356
0.174724	162	0.000127378	0.00363666
0.177097	164	0.000368381	0.00432031
0.178954	166	0.000138426	0.00371333
0.181257	168	0.00032738	0.0045022
0.183007	170	0.000109295	0.00349963
0.185513	172	0.000457622	0.00400478
0.187582	174	0.000213289	0.00413854
0.189556	176	0.000176916	0.003949
0.191667	178	0.000230984	0.00422207
0.193586	180	0.000157864	0.00383775
0.195785	182	0.000271637	0.00439717
0.197595	184	0.000125137	0.0036205
0.199983	186	0.000377768	0.00428248
0.201863	188	0.000145563	0.00376045
0.204126	190	0.000304827	0.00452605
0.205863	192	0.000106029	0.00347309
0.208395	194	0.000477705	0.00394508
0.210509	196	0.000232287	0.00422803
0.212424	198	0.000156598	0.00383001
0.214629	200	0.000274764	0.0044098
0.216432	202	0.000123097	0.00360561
0.218834	204	0.000386673	0.00424774
0.220736	206	0.000152495	0.00380459
0.222962	208	0.000285333	0.00445171
0.224741	210	0.000116601	0.0035569
0.227189	212	0.00041755	0.00413518
0.229166	214	0.000177738	0.00395359
0.231274	216	0.000229463	0.00421508
0.233197	218	0.000159363	0.00384685
0.235388	220	0.000268013	0.00438239
0.237207	222	0.000127573	0.00363805
0.239579	224	0.000367583	0.00432358
0.241434	226	0.000137827	0.0037093
0.243741	228	0.000329399	0.00449253
0.245496	230	0.000110652	0.00351048
0.247991	232	0.000449699	0.00402932
0.250042	234	0.00020601	0.00410267
0.252041	236	0.00018591	0.00399841
0.254115	238	0.000215229	0.00414795
0.256083	240	0.000174642	0.00393621
0.258204	242	0.000235277	0.00424161
0.26011	244	0.000153758	0.00381247
0.26233	246	0.000282007	0.00443865
0.264116	248	0.000118582	0.00357197
0.26655	250	0.000407701	0.00416983
0.268503	252	0.000169483	0.00390672
0.270647	254	0.000245538	0.00428723
0.272524	256	0.000144642	0.00375447
0.274792	258	0.000307587	0.00453628
0.276523	260	0.000104662	0.00346181
0.279067	262	0.000486557	0.00391983
0.281201	264	0.000240911	0.00426684
0.283091	266	0.000148637	0.00378021
0.285337	268	0.000295912	0.00449251
0.287092	270	0.000110655	0.0035105
0.289587	272	0.000449679	0.00402938
0.291638	274	0.000205993	0.00410258
0.293637	276	0.000185932	0.00399853
0.295711	278	0.000215192	0.00414777
0.297679	280	0.000174685	0.00393645
0.2998	282	0.000235195	0.00424123
0.301707	284	0.000153835	0.00381295
