0.00965553	1.70037e-16	1.70037e-16	0	0.584885	1.74761e-16
0.0206791	1.70037e-16	1.70037e-16	0	0.722726	1.74761e-16
0.0293345	1.70037e-16	1.70037e-16	0	0.935361	1.74761e-16
0.0379847	1.70037e-16	1.70037e-16	0	0.992375	1.74761e-16
0.0460559	1.70037e-16	1.70037e-16	0	0.998556	1.74761e-16
0.0547134	1.70037e-16	1.70037e-16	0	0.99971	1.74761e-16
0.0630548	1.70037e-16	1.70037e-16	0	0.999937	1.74761e-16
0.0713206	1.70037e-16	1.70037e-16	0	0.999986	1.74761e-16
0.0796209	1.70037e-16	1.70037e-16	0	0.999997	1.74761e-16
0.0876905	1.70037e-16	1.70037e-16	0	0.999999	1.74761e-16
0.0960722	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.104113	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.112926	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.121226	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.129305	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.137463	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.145759	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.154298	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.162369	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.170714	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.178954	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.187582	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.195785	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.204126	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.212424	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.220736	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.229166	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.237207	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.245496	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.254115	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.26233	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.270647	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.279067	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.287092	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.295711	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.303925	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.312243	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.320671	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.328697	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.337592	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.345897	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.354077	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.362506	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.370533	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.37907	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.387137	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.395564	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.403604	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.411862	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.420714	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.429016	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.43744	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.44607	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.454367	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.462738	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.471155	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.479224	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.487613	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.495631	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.504531	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.51284	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.521099	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.529397	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.53764	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.546289	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.554538	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.56284	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.571258	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.579933	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.588313	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.596421	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.604496	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.612728	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.621309	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.629422	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.637518	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.645557	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.653816	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.662655	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.670954	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.67949	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.687638	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.695898	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.704196	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.712364	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.720626	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.729443	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.737742	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.745795	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.754421	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.762619	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.770974	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.779281	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.787494	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.795814	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.804226	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.812318	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.820348	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.828804	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.837044	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.84567	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.853868	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.862223	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.87053	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.878741	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.887065	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.895437	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.903864	1.70037e-16	1.70037e-16	0	1	1.74761e-16
