0.0132389	2.97985e-16	2.97985e-16	0	0.438343	2.40496e-16
0.0251229	2.97985e-16	2.97985e-16	0	0.388973	2.40496e-16
0.0342229	2.97985e-16	2.97985e-16	0	0.361852	2.40496e-16
0.0426015	2.97985e-16	2.97985e-16	0	0.568911	2.40496e-16
0.0518086	2.97985e-16	2.97985e-16	0	0.983774	2.40496e-16
0.0586813	2.97985e-16	2.97985e-16	0	0.99941	2.40496e-16
0.0648884	2.97985e-16	2.97985e-16	0	0.999971	2.40496e-16
0.0711004	2.97985e-16	2.97985e-16	0	0.999999	2.40496e-16
0.0773426	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0832977	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0895826	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0955818	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.101939	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.107961	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.113987	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.12003	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.126163	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.132323	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.138449	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.144602	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.150555	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.156909	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.16293	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.168951	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.174973	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.181001	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.187052	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.193232	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.199378	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.205568	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.211721	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.218098	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.224211	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.230364	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.236784	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.242973	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.249067	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.255231	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.261421	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.267524	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.273678	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.279665	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.285819	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.292107	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.298103	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.30405	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.310612	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.316766	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.323048	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.329099	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.335247	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.341601	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.347624	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.353653	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.359713	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.365952	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.371911	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.378105	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.38431	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.390535	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.396946	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.403058	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.409211	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.415521	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.421539	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.427552	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.433544	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.439574	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.445798	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.45226	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.458512	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.464516	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.470846	2.97985e-16	2.97985e-16	0	1	2.40496e-16
