2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
2.24129e-07	1	1	1	1	2.24434e-16
