0.019969	9.87797e-17	9.87797e-17	0	0.424423	1.60823e-16
0.0420458	9.87797e-17	9.87797e-17	0	0.356428	1.60823e-16
0.0780471	9.87797e-17	9.87797e-17	0	0.277506	1.60823e-16
0.107335	9.87797e-17	9.87797e-17	0	0.204061	1.60823e-16
0.133409	9.87797e-17	9.87797e-17	0	0.162089	1.60823e-16
0.189079	9.87797e-17	9.87797e-17	0	0.0916738	1.60823e-16
0.27291	9.87797e-17	9.87797e-17	0	0.0523285	1.60823e-16
0.43278	9.87797e-17	9.87797e-17	0	0.0237631	1.60823e-16
0.660346	9.87797e-17	9.87797e-17	0	0.00302402	1.60823e-16
2.22812	9.87797e-17	9.87797e-17	0	0.00303748	1.60823e-16
