0.01	1	1.01285e-05	0.02
0.03	2	8.94384e-05	0.04
0.07	3	0.000583319	0.0552734
0.125273	4	0.000705133	0.0681638
0.193437	5	0.000442935	0.111109
0.304546	6	0.000466623	0.175537
0.480084	7	0.00016948	0.351075
0.831159	8	0.000225812	0.70215
1.53331	9	5.61468e-05	1.4043
2.93761	10	3.34082e-08	2.8086
5.74621	11	0	2.8086
8.55481	12	0	2.8086
