0.01	1	0.987878	0	0.0895656	2.24434e-16
0.03	1	0.946568	0	0.223439	2.24434e-16
0.07	1	0.730878	0	0.37443	2.24434e-16
0.115204	1	0.0566883	0	0.448552	2.24434e-16
0.174623	1	4.01733	0	0.484078	2.24434e-16
0.249833	1	29.3389	0	0.496392	2.24434e-16
0.372387	1	436.533	0	0.499679	2.24434e-16
0.585383	1	11832.4	0	0.499995	2.24434e-16
1.01138	1	144178	0	0.5	2.24434e-16
1.86336	1	1.55272e+06	0	0.5	2.24434e-16
3.56733	1	5.22368e+07	0	0.5	2.24434e-16
6.97528	1	5.37041e+07	0	0.5	2.24434e-16
