0.0270421	2.97985e-16	2.97985e-16	0	0.458953	2.40496e-16
0.0513903	2.97985e-16	2.97985e-16	0	0.355847	2.40496e-16
0.0825276	2.97985e-16	2.97985e-16	0	0.255851	2.40496e-16
0.113572	2.97985e-16	2.97985e-16	0	0.185823	2.40496e-16
0.186069	2.97985e-16	2.97985e-16	0	0.102563	2.40496e-16
0.24787	2.97985e-16	2.97985e-16	0	0.0518323	2.40496e-16
0.353907	2.97985e-16	2.97985e-16	0	0.0210476	2.40496e-16
0.505794	2.97985e-16	2.97985e-16	0	0.0207983	2.40496e-16
0.723135	2.97985e-16	2.97985e-16	0	0.0151526	2.40496e-16
1.24852	2.97985e-16	2.97985e-16	0	0.00873695	2.40496e-16
2.10309	2.97985e-16	2.97985e-16	0	0.0173514	2.40496e-16
6.78614	2.97985e-16	2.97985e-16	0	0.00964692	2.40496e-16
