0.00274828	4	0.0011595	0.00251477
0.00526305	5	0.000176305	0.00502954
0.0102926	6	0.000728782	0.00608092
0.0163735	7	0.00013008	0.0121618
0.0285354	8	2.20784e-05	0.0243237
0.0528591	9	2.73226e-05	0.0486474
0.101506	10	3.03776e-05	0.0972948
0.198801	11	2.04587e-05	0.19459
0.393391	12	0.000200856	0.389179
0.78257	13	0.00114472	0.358864
1.14143	14	6.36585e-05	0.717727
1.85916	15	0.000216479	1.43545
3.29462	16	9.57851e-05	2.87091
6.16553	17	8.86505e-07	5.74182
11.9073	18	0	5.74182
17.6492	19	0	5.74182
