0.0684654	9.87797e-17	9.87797e-17	0	0.26031	1.60823e-16
0.120116	9.87797e-17	9.87797e-17	0	0.439477	1.60823e-16
0.161289	9.87797e-17	9.87797e-17	0	0.894672	1.60823e-16
0.20413	9.87797e-17	9.87797e-17	0	0.993588	1.60823e-16
0.244695	9.87797e-17	9.87797e-17	0	0.999464	1.60823e-16
0.289168	9.87797e-17	9.87797e-17	0	0.999938	1.60823e-16
0.331041	9.87797e-17	9.87797e-17	0	0.999989	1.60823e-16
0.371713	9.87797e-17	9.87797e-17	0	0.999998	1.60823e-16
0.415078	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.456622	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.498487	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.538947	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.58344	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.625308	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.665868	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.707494	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.752489	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.794511	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.836517	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.878625	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.920507	9.87797e-17	9.87797e-17	0	1	1.60823e-16
0.96312	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.00559	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.04611	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.08843	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.13202	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.17354	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.21541	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.25611	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.29871	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.33932	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.38254	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.42335	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.46384	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.50712	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.54815	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.58943	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.63189	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.6726	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.71472	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.75619	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.79914	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.83964	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.88263	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.92325	9.87797e-17	9.87797e-17	0	1	1.60823e-16
1.96656	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.00752	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.04847	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.08942	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.13035	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.17116	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.21167	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.25459	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.29514	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.33706	9.87797e-17	9.87797e-17	0	1	1.60823e-16
2.37965	9.87797e-17	9.87797e-17	0	1	1.60823e-16
