0.01	1	2.15141e-06	0.02
0.03	2	2.29986e-05	0.04
0.07	3	0.000188536	0.08
0.15	4	0.00102483	0.08
0.23	5	0.000401743	0.138268
0.368268	6	0.000615933	0.184927
0.553195	7	0.000223004	0.369854
0.923049	8	0.000101339	0.739708
1.66276	9	1.76313e-05	1.47942
3.14217	10	4.62608e-06	2.95883
6.10101	11	1.3246e-06	5.91767
12.0187	12	1.69793e-07	11.8353
23.854	13	0	11.8353
35.6893	14	0	11.8353
47.5247	15	0	11.8353
59.36	16	0	11.8353
