0.00733721	2.53379e-16	2.53379e-16	0	6.393	2.24434e-16
0.0104583	2.53379e-16	2.53379e-16	0	41.1992	2.24434e-16
0.0134857	2.53379e-16	2.53379e-16	0	20.1357	2.24434e-16
0.0250052	2.53379e-16	2.53379e-16	0	19.5782	2.24434e-16
0.06427	2.53379e-16	2.53379e-16	0	36.3774	2.24434e-16
0.125442	2.53379e-16	2.53379e-16	0	29.1766	2.24434e-16
0.274787	2.53379e-16	2.53379e-16	0	18.3313	2.24434e-16
0.983048	2.53379e-16	2.53379e-16	0	20.8	2.24434e-16
5.74022	2.53379e-16	2.53379e-16	0	21.0544	2.24434e-16
38.7211	2.53379e-16	2.53379e-16	0	21.0634	2.24434e-16
