0.121418	2.53379e-16	2.53379e-16	0	0.566707	2.24434e-16
0.4342	2.53379e-16	2.53379e-16	0	0.970317	2.24434e-16
0.687745	2.53379e-16	2.53379e-16	0	0.995113	2.24434e-16
0.915658	2.53379e-16	2.53379e-16	0	0.998977	2.24434e-16
1.14688	2.53379e-16	2.53379e-16	0	0.999788	2.24434e-16
1.37907	2.53379e-16	2.53379e-16	0	0.999956	2.24434e-16
1.60499	2.53379e-16	2.53379e-16	0	0.999991	2.24434e-16
1.83632	2.53379e-16	2.53379e-16	0	0.999998	2.24434e-16
2.06928	2.53379e-16	2.53379e-16	0	1	2.24434e-16
2.30217	2.53379e-16	2.53379e-16	0	1	2.24434e-16
2.5334	2.53379e-16	2.53379e-16	0	1	2.24434e-16
2.77086	2.53379e-16	2.53379e-16	0	1	2.24434e-16
2.99623	2.53379e-16	2.53379e-16	0	1	2.24434e-16
3.23567	2.53379e-16	2.53379e-16	0	1	2.24434e-16
3.46383	2.53379e-16	2.53379e-16	0	1	2.24434e-16
3.69757	2.53379e-16	2.53379e-16	0	1	2.24434e-16
3.92497	2.53379e-16	2.53379e-16	0	1	2.24434e-16
4.15344	2.53379e-16	2.53379e-16	0	1	2.24434e-16
4.38901	2.53379e-16	2.53379e-16	0	1	2.24434e-16
4.6135	2.53379e-16	2.53379e-16	0	1	2.24434e-16
4.85353	2.53379e-16	2.53379e-16	0	1	2.24434e-16
5.08081	2.53379e-16	2.53379e-16	0	1	2.24434e-16
5.30873	2.53379e-16	2.53379e-16	0	1	2.24434e-16
5.54028	2.53379e-16	2.53379e-16	0	1	2.24434e-16
5.77492	2.53379e-16	2.53379e-16	0	1	2.24434e-16
6.00078	2.53379e-16	2.53379e-16	0	1	2.24434e-16
6.2319	2.53379e-16	2.53379e-16	0	1	2.24434e-16
6.47487	2.53379e-16	2.53379e-16	0	1	2.24434e-16
6.70826	2.53379e-16	2.53379e-16	0	1	2.24434e-16
6.93767	2.53379e-16	2.53379e-16	0	1	2.24434e-16
7.16945	2.53379e-16	2.53379e-16	0	1	2.24434e-16
7.40216	2.53379e-16	2.53379e-16	0	1	2.24434e-16
7.63441	2.53379e-16	2.53379e-16	0	1	2.24434e-16
7.85949	2.53379e-16	2.53379e-16	0	1	2.24434e-16
8.0949	2.53379e-16	2.53379e-16	0	1	2.24434e-16
8.32	2.53379e-16	2.53379e-16	0	1	2.24434e-16
8.5616	2.53379e-16	2.53379e-16	0	1	2.24434e-16
8.79128	2.53379e-16	2.53379e-16	0	1	2.24434e-16
9.02343	2.53379e-16	2.53379e-16	0	1	2.24434e-16
9.25355	2.53379e-16	2.53379e-16	0	1	2.24434e-16
9.4856	2.53379e-16	2.53379e-16	0	1	2.24434e-16
9.71638	2.53379e-16	2.53379e-16	0	1	2.24434e-16
9.94807	2.53379e-16	2.53379e-16	0	1	2.24434e-16
10.1731	2.53379e-16	2.53379e-16	0	1	2.24434e-16
10.4096	2.53379e-16	2.53379e-16	0	1	2.24434e-16
10.6353	2.53379e-16	2.53379e-16	0	1	2.24434e-16
10.8692	2.53379e-16	2.53379e-16	0	1	2.24434e-16
11.0935	2.53379e-16	2.53379e-16	0	1	2.24434e-16
11.3323	2.53379e-16	2.53379e-16	0	1	2.24434e-16
11.558	2.53379e-16	2.53379e-16	0	1	2.24434e-16
11.7897	2.53379e-16	2.53379e-16	0	1	2.24434e-16
12.0288	2.53379e-16	2.53379e-16	0	1	2.24434e-16
12.2573	2.53379e-16	2.53379e-16	0	1	2.24434e-16
12.4932	2.53379e-16	2.53379e-16	0	1	2.24434e-16
12.7256	2.53379e-16	2.53379e-16	0	1	2.24434e-16
12.9608	2.53379e-16	2.53379e-16	0	1	2.24434e-16
13.1855	2.53379e-16	2.53379e-16	0	1	2.24434e-16
13.4214	2.53379e-16	2.53379e-16	0	1	2.24434e-16
13.6569	2.53379e-16	2.53379e-16	0	1	2.24434e-16
13.8811	2.53379e-16	2.53379e-16	0	1	2.24434e-16
14.1189	2.53379e-16	2.53379e-16	0	1	2.24434e-16
14.3432	2.53379e-16	2.53379e-16	0	1	2.24434e-16
14.5833	2.53379e-16	2.53379e-16	0	1	2.24434e-16
14.8115	2.53379e-16	2.53379e-16	0	1	2.24434e-16
15.0436	2.53379e-16	2.53379e-16	0	1	2.24434e-16
15.2789	2.53379e-16	2.53379e-16	0	1	2.24434e-16
15.5032	2.53379e-16	2.53379e-16	0	1	2.24434e-16
15.7402	2.53379e-16	2.53379e-16	0	1	2.24434e-16
15.965	2.53379e-16	2.53379e-16	0	1	2.24434e-16
16.2076	2.53379e-16	2.53379e-16	0	1	2.24434e-16
16.442	2.53379e-16	2.53379e-16	0	1	2.24434e-16
16.6685	2.53379e-16	2.53379e-16	0	1	2.24434e-16
16.894	2.53379e-16	2.53379e-16	0	1	2.24434e-16
17.1295	2.53379e-16	2.53379e-16	0	1	2.24434e-16
17.3542	2.53379e-16	2.53379e-16	0	1	2.24434e-16
17.5855	2.53379e-16	2.53379e-16	0	1	2.24434e-16
17.8358	2.53379e-16	2.53379e-16	0	1	2.24434e-16
18.0645	2.53379e-16	2.53379e-16	0	1	2.24434e-16
18.2976	2.53379e-16	2.53379e-16	0	1	2.24434e-16
18.5274	2.53379e-16	2.53379e-16	0	1	2.24434e-16
18.7592	2.53379e-16	2.53379e-16	0	1	2.24434e-16
18.9845	2.53379e-16	2.53379e-16	0	1	2.24434e-16
19.2268	2.53379e-16	2.53379e-16	0	1	2.24434e-16
19.4579	2.53379e-16	2.53379e-16	0	1	2.24434e-16
19.6901	2.53379e-16	2.53379e-16	0	1	2.24434e-16
19.9179	2.53379e-16	2.53379e-16	0	1	2.24434e-16
20.1495	2.53379e-16	2.53379e-16	0	1	2.24434e-16
20.3831	2.53379e-16	2.53379e-16	0	1	2.24434e-16
20.6151	2.53379e-16	2.53379e-16	0	1	2.24434e-16
20.8529	2.53379e-16	2.53379e-16	0	1	2.24434e-16
21.0783	2.53379e-16	2.53379e-16	0	1	2.24434e-16
21.317	2.53379e-16	2.53379e-16	0	1	2.24434e-16
21.5459	2.53379e-16	2.53379e-16	0	1	2.24434e-16
21.779	2.53379e-16	2.53379e-16	0	1	2.24434e-16
22.0119	2.53379e-16	2.53379e-16	0	1	2.24434e-16
22.2455	2.53379e-16	2.53379e-16	0	1	2.24434e-16
22.4778	2.53379e-16	2.53379e-16	0	1	2.24434e-16
22.7118	2.53379e-16	2.53379e-16	0	1	2.24434e-16
22.9456	2.53379e-16	2.53379e-16	0	1	2.24434e-16
23.1732	2.53379e-16	2.53379e-16	0	1	2.24434e-16
23.4027	2.53379e-16	2.53379e-16	0	1	2.24434e-16
23.6342	2.53379e-16	2.53379e-16	0	1	2.24434e-16
23.8662	2.53379e-16	2.53379e-16	0	1	2.24434e-16
24.1004	2.53379e-16	2.53379e-16	0	1	2.24434e-16
24.3352	2.53379e-16	2.53379e-16	0	1	2.24434e-16
24.5594	2.53379e-16	2.53379e-16	0	1	2.24434e-16
24.8086	2.53379e-16	2.53379e-16	0	1	2.24434e-16
25.0416	2.53379e-16	2.53379e-16	0	1	2.24434e-16
25.2732	2.53379e-16	2.53379e-16	0	1	2.24434e-16
