0.01	1	0.00014646	0.02
0.03	2	4.69165e-05	0.04
0.07	3	0.000312095	0.08
0.121418	5	0.000420464	0.0864724
0.187665	7	0.00063472	0.0870199
0.274685	8	0.00112243	0.0811937
0.355879	9	0.000842144	0.0900099
0.4342	11	0.000722942	0.0951514
0.506849	13	0.000532621	0.106019
0.569305	15	0.000290364	0.124912
0.618767	17	0.000114368	0.0989238
0.687745	19	0.000430497	0.114375
0.743906	21	0.000189361	0.112321
0.801547	23	0.000209974	0.115283
0.857095	25	0.000181074	0.111095
0.915658	27	0.000223583	0.117127
0.969968	29	0.000165474	0.10862
1.03045	31	0.000254095	0.120956
1.08232	33	0.000137761	0.103739
1.14688	35	0.000329767	0.125619
1.196	37	0.000110876	0.0982532
1.26573	39	0.000448202	0.112845
1.32301	41	0.000205412	0.114567
1.37907	43	0.000187798	0.112125
1.43688	45	0.000212189	0.115622
1.49221	47	0.000195324	0.110663
1.55112	49	0.000235109	0.117802
1.60499	51	0.000160266	0.107749
1.66617	53	0.000266038	0.122359
1.71719	55	0.000128943	0.102041
1.78328	57	0.000374719	0.119099
1.83632	59	0.000157604	0.106071
1.89796	61	0.000274356	0.123297
1.94827	63	0.000129265	0.100609
2.01569	65	0.000392123	0.11824
2.06928	67	0.000157042	0.107175
2.13092	69	0.000274144	0.123287
2.18125	71	0.000122254	0.100649
2.24863	73	0.000391338	0.118314
2.30217	75	0.000156539	0.107078
2.36362	77	0.000271066	0.1229
2.41431	79	0.000125739	0.101379
2.48101	81	0.000375673	0.120019
2.5334	83	0.000143489	0.104782
2.59701	85	0.000325588	0.124713
2.6466	87	0.000115225	0.0991774
2.7154	89	0.000425129	0.114932
2.77086	91	0.000192272	0.110921
2.82931	93	0.00022188	0.116914
2.88377	95	0.000174967	0.108916
2.94379	97	0.000249711	0.120043
2.99623	99	0.000143866	0.104878
3.0598	101	0.000319243	0.126118
3.10865	103	0.000119387	0.0976925
3.17837	105	0.000448381	0.112819
3.23567	107	0.000224571	0.114605
3.29144	109	0.000186272	0.111533
3.34958	111	0.000217354	0.116281
3.40446	113	0.000175126	0.109763
3.46383	115	0.000235985	0.118732
3.5171	117	0.000153199	0.10654
3.57926	119	0.000300836	0.124334
3.62895	121	0.000116085	0.0993659
3.69757	123	0.000429892	0.113874
3.75411	125	0.000194484	0.113091
3.81122	127	0.000202465	0.11421
3.86753	129	0.000193892	0.112619
3.92497	131	0.00021871	0.114899
3.9808	133	0.000193274	0.111656
4.03896	135	0.000217428	0.116314
4.09382	137	0.000172219	0.109714
4.15344	139	0.000240422	0.119244
4.2059	141	0.000144282	0.104923
4.26943	143	0.000312412	0.127055
4.31772	145	0.000105611	0.0965749
4.38901	147	0.000490147	0.109363
4.44866	149	0.000240665	0.119303
4.50157	151	0.000148974	0.105804
4.56435	153	0.000295087	0.125567
4.6135	155	0.000111206	0.0983052
4.68317	157	0.000447178	0.112915
4.74008	159	0.000199399	0.113815
4.79667	161	0.000202955	0.113174
4.85353	163	0.000198973	0.113737
4.91018	165	0.000203384	0.113292
4.96714	167	0.000200187	0.113924
5.02365	169	0.000193981	0.113025
5.08081	171	0.000210558	0.114307
5.13705	173	0.000190214	0.112478
5.1946	175	0.000222361	0.115102
5.24995	177	0.000178559	0.110706
5.30873	179	0.00022688	0.117557
5.36254	181	0.000165056	0.107626
5.42344	183	0.000264941	0.121805
5.4748	185	0.00014014	0.102702
5.54028	187	0.000366185	0.119659
5.59296	189	0.000147667	0.105358
5.65612	191	0.000302143	0.126319
5.70472	193	0.000106254	0.0971898
5.77492	195	0.000460726	0.11176
5.83279	197	0.000227971	0.115742
5.88804	199	0.000177562	0.1105
5.94706	201	0.000242087	0.118044
6.00078	203	0.000158346	0.107424
6.06222	205	0.000279732	0.122883
6.11292	207	0.000149533	0.101414
6.17955	209	0.00037407	0.120193
6.2319	211	0.000155108	0.10469
6.29562	213	0.000318328	0.126647
6.34396	215	0.000116053	0.096672
6.4153	217	0.000492866	0.109068
6.47487	219	0.000239242	0.119139
6.52781	221	0.00016056	0.105877
6.59013	223	0.000286612	0.12465
6.6398	225	0.000119368	0.0993327
6.70826	227	0.00041687	0.115731
6.76352	229	0.00017844	0.110511
6.82253	231	0.000230455	0.118027
6.87625	233	0.000159984	0.10745
6.93767	235	0.000270243	0.122836
6.98839	237	0.000144387	0.101439
7.05429	239	0.000375312	0.118643
7.10762	241	0.000153954	0.106652
7.16945	243	0.000277708	0.123671
7.2197	245	0.000121378	0.100485
7.28677	247	0.000384291	0.119067
7.33953	249	0.000147487	0.105518
7.40216	251	0.000292229	0.125261
7.45115	253	0.000114175	0.0979828
7.52109	255	0.000453799	0.112352
7.57841	257	0.000209814	0.114634
7.63441	259	0.000196563	0.112015
7.6923	261	0.000213443	0.115776
7.74717	263	0.000175854	0.109739
7.80638	265	0.000235019	0.118426
7.85949	267	0.000153121	0.106215
7.92152	269	0.000282674	0.124047
7.9713	271	0.000117021	0.0995764
8.03972	273	0.000415765	0.115837
8.0949	275	0.000193427	0.110364
8.15357	277	0.000243211	0.117334
8.20769	279	0.000163181	0.108244
8.2681	281	0.000258181	0.120824
8.32	283	0.00014324	0.103794
8.38451	285	0.000328769	0.125751
8.43338	287	0.000108613	0.0977382
8.50362	289	0.000461848	0.111657
8.5616	291	0.000214824	0.115952
8.61649	293	0.000176626	0.109789
8.67605	295	0.000260722	0.119121
8.72904	297	0.00015012	0.105966
8.79128	299	0.000307376	0.124485
8.84101	301	0.000125538	0.0994564
