0.00526929	2.97985e-16	2.97985e-16	0	0.474634	2.40496e-16
0.0115411	2.97985e-16	2.97985e-16	0	0.464585	2.40496e-16
0.0155836	2.97985e-16	2.97985e-16	0	0.79343	2.40496e-16
0.0187125	2.97985e-16	2.97985e-16	0	0.985937	2.40496e-16
0.0215026	2.97985e-16	2.97985e-16	0	0.999123	2.40496e-16
0.0242446	2.97985e-16	2.97985e-16	0	0.999934	2.40496e-16
0.027191	2.97985e-16	2.97985e-16	0	0.999994	2.40496e-16
0.0300383	2.97985e-16	2.97985e-16	0	0.999999	2.40496e-16
0.0327748	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0356177	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0383408	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0413485	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0441624	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.046996	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0497686	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.052573	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0555435	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0583716	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0611854	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0639246	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0668487	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0696372	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0724534	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0752244	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0780754	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0808033	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0836468	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0865396	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0892681	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0921283	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0950178	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.0977742	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.100542	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.103371	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.10617	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.108984	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.111919	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.114723	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.117538	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.120283	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.12301	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.125836	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.128663	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.131474	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.134385	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.137145	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.139934	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.14275	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.145513	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.148314	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.151128	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.153898	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.156697	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.15971	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.162524	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.165257	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.168187	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.171006	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.173865	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.176596	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.179557	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.1824	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.185224	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.188049	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.190869	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.193722	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.196447	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.199275	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.202075	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.205084	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.207898	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.210652	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.21351	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.216387	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.219129	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.221849	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.224825	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.227647	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.230491	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.233302	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.236132	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.238947	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.241778	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.24458	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.247565	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.250381	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.253149	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.255979	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.258772	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.261586	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.264305	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.267283	2.97985e-16	2.97985e-16	0	1	2.40496e-16
0.270104	2.97985e-16	2.97985e-16	0	1	2.40496e-16
