0.000653785	2	3.48606e-07	0.00130757
0.00196135	3	9.70053e-07	0.00261514
0.00457649	4	6.50888e-05	0.00523028
0.00526929	6	4.21368e-07	0.00138559
0.00665488	7	1.44687e-05	0.00277118
0.00942607	8	0.00117864	0.00251095
0.0107581	10	0.000113123	0.00266408
0.0115411	12	2.02522e-05	0.00156599
0.0131071	13	0.000718376	0.00190975
0.0139754	15	9.98614e-05	0.00173665
0.0148353	17	0.000137661	0.0017198
0.0155836	19	0.000104194	0.00149666
0.0164291	21	0.000220919	0.00169103
0.0170568	23	7.90587e-05	0.00125533
0.0180024	25	0.000489933	0.00145079
0.0187125	27	0.00017315	0.00142032
0.019422	29	0.000186135	0.00141894
0.0201161	31	0.000180012	0.00138817
0.0208213	33	0.000199429	0.00141041
0.0215026	35	0.000178465	0.00136258
0.0222132	37	0.000215209	0.00142117
0.0228783	39	0.000167434	0.00133029
0.023607	41	0.000243165	0.00145729
0.0242446	43	0.00014369	0.00127537
0.025015	45	0.000306756	0.00154064
0.0256019	47	0.000104008	0.00117394
0.0264663	49	0.000488421	0.00132876
0.027191	51	0.000241835	0.00144924
0.0278309	53	0.000147406	0.0012798
0.0285947	55	0.000298924	0.00152774
0.0291877	57	0.000108902	0.00118591
0.0300383	59	0.000459632	0.00135612
0.0307415	61	0.00021504	0.00140639
0.0314091	63	0.000174793	0.00133514
0.032128	65	0.000234928	0.00143785
0.0327748	67	0.000154058	0.00129347
0.0335268	69	0.000281195	0.00150408
0.034133	71	0.000119063	0.00121249
0.0349572	73	0.000405353	0.00141685
0.0356177	75	0.000167537	0.00132094
0.0363476	77	0.000249601	0.0014598
0.0369804	79	0.000141277	0.00126565
0.037756	81	0.000318035	0.00154222
0.0383408	83	0.000103122	0.00116954
0.039208	85	0.000496876	0.00131949
0.0399391	87	0.000251156	0.00146206
0.0405705	89	0.000140046	0.00126283
0.0413485	91	0.000322075	0.00153543
0.041937	93	0.000105794	0.001177
0.0427966	95	0.000479379	0.00133612
0.0435147	97	0.000233925	0.00143623
0.0441624	99	0.00015504	0.00129549
0.0449128	101	0.00027871	0.0015007
0.045521	103	0.000120639	0.0012164
0.0463414	105	0.000398097	0.00142575
0.046996	107	0.000161711	0.00130914
0.0477352	109	0.000262637	0.00147852
0.0483566	111	0.000131349	0.00124268
0.0491525	113	0.000352737	0.0014874
0.0497686	115	0.000126939	0.00123206
0.0505743	117	0.000370256	0.00146241
0.0512054	119	0.000139847	0.00126239
0.0519839	121	0.000322737	0.00153428
0.052573	123	0.000106313	0.00117827
0.0534312	125	0.000476473	0.00133892
0.0541472	127	0.000231214	0.00143196
0.0547977	129	0.00015771	0.00130102
0.0555435	131	0.000272134	0.00149164
0.056157	133	0.000124894	0.00122703
0.0569674	135	0.000379013	0.00145042
0.0576061	137	0.000146646	0.00127738
0.0583716	139	0.000301891	0.00153099
0.0589625	141	0.00010763	0.00118191
0.059817	143	0.000468329	0.00134696
0.0605269	145	0.000223436	0.00141979
0.0611854	147	0.000165624	0.00131702
0.0619183	149	0.000253857	0.00146595
0.0625473	151	0.000138179	0.00125796
0.0633296	153	0.000329169	0.00152376
0.0639246	155	0.000110583	0.00118999
0.0647709	157	0.000450488	0.00136549
0.0654671	159	0.000206749	0.00139239
0.0661442	161	0.000185044	0.00135419
0.0668487	163	0.000216755	0.00140902
0.0675144	165	0.000172953	0.00133144
0.0682361	167	0.000238639	0.00144343
0.0688792	169	0.000150692	0.00128623
0.0696372	171	0.000290265	0.00151605
0.0702366	173	0.000113795	0.00119872
0.0710742	175	0.00043237	0.00138521
0.0717563	177	0.000190593	0.00136423
0.0724534	179	0.000207841	0.00139422
0.0731292	181	0.000183691	0.00135166
0.0738356	183	0.000219067	0.00141277
0.0744988	185	0.000170355	0.00132638
0.0752244	187	0.000243887	0.00145126
0.0758626	189	0.000146095	0.00127629
0.076629	191	0.000303368	0.00153281
0.0772189	193	0.00010693	0.0011799
0.0780754	195	0.000472708	0.00134269
0.0787886	197	0.000227521	0.00142623
0.0794428	199	0.000161371	0.00130852
0.0801826	201	0.000263414	0.0014795
0.0808033	203	0.000130891	0.00124151
0.0816003	205	0.000354665	0.0014845
0.0822181	207	0.000128447	0.00123552
0.0830206	209	0.000364444	0.0014705
0.0836468	211	0.000135504	0.00125245
0.084434	213	0.000337549	0.00151033
0.0850366	215	0.000116329	0.00120526
0.0858678	217	0.000419362	0.00140003
0.0865396	219	0.000179631	0.00134367
0.087252	221	0.000226561	0.00142469
0.0879072	223	0.000162391	0.00131052
0.0886454	225	0.000261146	0.00147628
0.0892681	227	0.000132547	0.0012454
0.0900616	229	0.000348547	0.00149346
0.090674	231	0.000124185	0.00122487
0.0914864	233	0.000382785	0.00144545
0.0921283	235	0.000149512	0.00128368
0.0928885	237	0.000293639	0.00152035
0.0934854	239	0.000112038	0.00119381
0.0943278	241	0.000442471	0.00137407
0.0950178	243	0.000199537	0.00138004
0.0957036	245	0.000194663	0.00137154
0.0963954	247	0.000201611	0.00138368
0.0970786	249	0.000191784	0.00136639
0.0977742	251	0.000206006	0.0013911
0.0984522	253	0.000186028	0.001356
0.0991553	255	0.000215119	0.0014063
0.0998229	257	0.000174874	0.00133511
0.100542	259	0.00023496	0.00143777
0.101189	261	0.000154088	0.00129347
0.101941	263	0.000281288	0.00150401
0.102547	265	0.00011911	0.00121253
0.103371	267	0.000405307	0.00141677
0.104031	269	0.000167728	0.00132103
0.104761	271	0.000249573	0.00145963
0.105394	273	0.000141427	0.00126584
0.10617	275	0.000317788	0.00154258
0.106754	277	0.000102985	0.00116913
0.107622	279	0.000497829	0.00131859
0.108353	281	0.000252136	0.00146346
0.108984	283	0.000139288	0.00126107
0.109764	285	0.000324626	0.00153118
0.110354	287	0.000107544	0.00118169
0.111209	289	0.000468739	0.00134664
0.111919	291	0.000223827	0.00142027
0.112577	293	0.000165413	0.00131636
0.113311	295	0.000254546	0.0014669
0.113939	297	0.000137452	0.00125685
0.114723	299	0.000330856	0.00152103
0.115319	301	0.000111695	0.00119307
0.116162	303	0.000444063	0.00137234
0.116854	305	0.000200945	0.00138253
0.117538	307	0.000192694	0.00136802
0.118232	309	0.000204563	0.00138874
0.118912	311	0.000187862	0.00135928
0.119612	313	0.00021219	0.00140152
0.120283	315	0.000178347	0.00134161
0.120997	317	0.000228522	0.00142783
0.12165	319	0.000160339	0.00130642
0.122392	321	0.000265869	0.00148289
0.12301	323	0.000129143	0.00123742
0.123811	325	0.000361423	0.00147468
0.124435	327	0.000133345	0.00124732
0.125227	329	0.000345484	0.00149812
0.125836	331	0.000121907	0.00121941
0.126654	333	0.000392531	0.00143283
0.127304	335	0.000157211	0.00129989
0.128051	337	0.000273441	0.00149348
0.128663	339	0.000124025	0.00122486
0.129475	341	0.000382757	0.00144551
0.130117	343	0.00014951	0.00128361
0.130878	345	0.000293794	0.00152047
0.131474	347	0.000111954	0.00119371
0.132317	349	0.000442672	0.00137384
0.133007	351	0.000199715	0.00138037
0.133693	353	0.000194383	0.00137106
0.134385	355	0.000202125	0.00138437
0.135067	357	0.000191194	0.00136539
0.135764	359	0.000206826	0.00139257
0.136441	361	0.000184941	0.00135396
0.137145	363	0.00021695	0.00140935
0.137811	365	0.000172832	0.00133098
0.138533	367	0.000239117	0.00144412
0.139176	369	0.00015044	0.00128536
0.139934	371	0.000291594	0.0015175
0.140533	373	0.000113179	0.00119708
0.141372	375	0.00043573	0.00138142
0.142057	377	0.000193545	0.00136957
0.14275	379	0.000203291	0.0013865
0.143431	381	0.000189597	0.00136241
0.14413	383	0.000209417	0.00139691
0.144804	385	0.000181711	0.00134791
0.145513	387	0.000222575	0.00141838
0.146172	389	0.00016651	0.00131886
0.146904	391	0.000251871	0.00146305
0.147535	393	0.000139556	0.00126159
0.148314	395	0.000323842	0.00153248
0.148904	397	0.000107031	0.00118024
0.14976	399	0.000472057	0.00134327
0.150473	401	0.000227058	0.00142536
0.151128	403	0.000161901	0.00130964
0.151866	405	0.000262175	0.00147772
0.152488	407	0.000131806	0.00124365
0.153283	409	0.000351223	0.00148959
0.153898	411	0.000125873	0.00122945
0.154706	413	0.000374832	0.00145606
0.155341	415	0.000143438	0.00127028
0.156113	417	0.000311612	0.00154313
0.156697	419	0.000102963	0.00116851
0.157566	421	0.000499373	0.00131713
0.158298	423	0.000253728	0.00146575
0.158928	425	0.000138046	0.00125825
0.15971	427	0.000328813	0.00152428
0.160304	429	0.000110369	0.00118941
0.161151	431	0.00045171	0.00136419
0.161848	433	0.000207863	0.00139432
0.162524	435	0.000183567	0.00135148
0.163231	437	0.000219234	0.00141305
0.163894	439	0.000170224	0.00132601
0.164619	441	0.000244274	0.00145184
0.165257	443	0.000145817	0.00127556
0.166024	445	0.000304319	0.00153407
0.166614	447	0.000106321	0.0011785
0.167472	449	0.000475942	0.00133949
0.168187	451	0.000230634	0.00143109
0.168838	453	0.0001584	0.00130215
0.169583	455	0.000270747	0.00148979
0.170198	457	0.000125928	0.00122921
0.171006	459	0.000375113	0.00145574
0.171641	461	0.000143665	0.00127067
0.172413	463	0.000311215	0.00154246
0.172997	465	0.000103053	0.00116927
0.173865	467	0.000497528	0.00131882
0.174596	469	0.000251864	0.00146307
0.175227	471	0.000139526	0.00126156
0.176006	473	0.000323965	0.00153219
0.176596	475	0.000107097	0.00118057
0.177452	477	0.000471251	0.00134413
0.178164	479	0.000226141	0.00142406
0.17882	481	0.000162821	0.00131136
0.179557	483	0.000260149	0.00147496
0.180181	485	0.000133196	0.00124699
0.180973	487	0.00034595	0.00149746
0.181583	489	0.000122166	0.00122018
0.1824	491	0.000391138	0.00143459
0.183049	493	0.000156069	0.0012976
0.183797	495	0.000276141	0.0014972
0.184408	497	0.000122416	0.00122049
0.185224	499	0.000390585	0.00143524
0.185872	501	0.000155769	0.00129677
0.186622	503	0.000277254	0.00149852
0.187231	505	0.000121719	0.00121891
0.188049	507	0.000393438	0.00143167
0.1887	509	0.000157931	0.00130141
0.189445	511	0.00027167	0.001491
0.190059	513	0.00012526	0.00122779
0.190869	515	0.000377615	0.00145238
0.191506	517	0.000145466	0.0012749
0.192274	519	0.000305214	0.00153516
0.192863	521	0.000105896	0.00117727
0.193722	523	0.000478745	0.00133674
0.194439	525	0.00023337	0.00143528
0.195088	527	0.000155652	0.0012967
0.195837	529	0.000277286	0.00149868
0.196447	531	0.000121628	0.00121875
0.197265	533	0.00039382	0.00143104
0.197916	535	0.000158341	0.00130222
0.198661	537	0.000270742	0.00148967
0.199275	539	0.000125831	0.00122934
0.200084	541	0.000375026	0.00145578
0.200719	543	0.000143615	0.00127064
0.20149	545	0.000311195	0.00154253
0.202075	547	0.000103161	0.00116919
0.202942	549	0.000497716	0.0013187
0.203674	551	0.000252064	0.0014633
0.204305	553	0.000139352	0.00126128
0.205084	555	0.000324305	0.00153169
0.205675	557	0.000107336	0.00118114
0.20653	559	0.000470126	0.00134512
0.207241	561	0.000225231	0.00142254
0.207898	563	0.000163825	0.00131338
0.208634	565	0.000257951	0.00147172
0.209259	567	0.00013496	0.00125095
0.210048	569	0.000339756	0.001507
0.210652	571	0.000117789	0.00120908
0.21148	573	0.000411816	0.001409
0.212145	575	0.00017295	0.00133143
0.212867	577	0.000238643	0.00144343
0.21351	579	0.000150705	0.00128626
0.214268	581	0.000290341	0.00151602
0.214868	583	0.000113826	0.00119876
0.215705	585	0.000432287	0.00138531
0.216387	587	0.000190483	0.00136406
0.217084	589	0.000207973	0.00139451
0.21776	591	0.000183601	0.00135124
0.218467	593	0.000219492	0.00141336
0.219129	595	0.000169943	0.00132557
0.219856	597	0.000244831	0.00145252
0.220493	599	0.000145389	0.00127473
0.221261	601	0.000305421	0.00153547
0.221849	603	0.000106077	0.00117695
0.222709	605	0.000479577	0.00133585
0.223427	607	0.000234213	0.00143664
0.224075	609	0.000154792	0.00129495
0.224825	611	0.000279406	0.00150156
0.225433	613	0.0001203	0.0012154
0.226255	615	0.000399923	0.0014235
0.226911	617	0.000163135	0.00131209
0.227647	619	0.000259532	0.00147379
0.228272	621	0.000133861	0.00124842
0.229062	623	0.0003437	0.00150085
0.229671	625	0.000120547	0.00121621
0.230491	627	0.000398391	0.00142543
0.231146	629	0.000161882	0.00130956
0.231885	631	0.000262158	0.00147782
0.232507	633	0.000131846	0.00124355
0.233302	635	0.00035153	0.00148895
0.233917	637	0.000126196	0.0012302
0.234724	639	0.000373433	0.00145804
0.235358	641	0.000142255	0.00126782
0.236132	643	0.000314939	0.00154735
0.236714	645	0.000101362	0.00116394
0.237587	647	0.000510537	0.00130698
0.238328	649	0.000265121	0.00148199
0.238947	651	0.000129614	0.0012385
0.239747	653	0.000359574	0.0014774
0.240369	655	0.000132078	0.00124404
0.241164	657	0.000350555	0.0014906
0.241778	659	0.000125416	0.00122826
0.242587	661	0.000376828	0.0014534
0.243224	663	0.00014489	0.00127361
0.243993	665	0.000306941	0.00153739
0.24458	667	0.000105155	0.00117483
0.245442	669	0.000484367	0.00133128
0.246164	671	0.000238884	0.00144367
0.246807	673	0.000150586	0.0012859
0.247565	675	0.000290731	0.0015166
0.248164	677	0.000113578	0.0011981
0.249002	679	0.000433648	0.00138376
0.249685	681	0.000191714	0.00136628
0.250381	683	0.000206131	0.00139129
0.251059	685	0.000185884	0.00135573
0.251762	687	0.00021536	0.00140672
0.252429	689	0.000174543	0.00133452
0.253149	691	0.000235552	0.00143868
0.253795	693	0.000153624	0.00129233
0.254548	695	0.00028258	0.00150587
0.255153	697	0.000118278	0.00121039
0.255979	699	0.000409336	0.00141199
0.256643	701	0.000171072	0.00132739
0.257368	703	0.000242841	0.00144969
0.258007	705	0.000147097	0.00127829
0.258772	707	0.000300626	0.00152942
0.259363	709	0.000108209	0.00118366
0.260216	711	0.000464283	0.00135116
0.260923	713	0.000219542	0.00141348
0.261586	715	0.000169895	0.00132542
0.262312	717	0.000244848	0.00145272
0.262949	719	0.000145335	0.00127448
0.263717	721	0.000305744	0.00153591
0.264305	723	0.000105685	0.00117646
0.265165	725	0.000480603	0.00133493
0.265884	727	0.000235115	0.00143805
0.266531	729	0.000153944	0.00129314
0.267283	731	0.000281731	0.00150458
0.267889	733	0.000118876	0.00121188
0.268714	735	0.000406492	0.00141544
0.269375	737	0.000168516	0.0013228
0.270104	739	0.000247603	0.00145682
0.270738	741	0.000142998	0.00126934
0.271511	743	0.000312842	0.00154476
0.272094	745	0.000102221	0.00116674
0.272964	747	0.000503722	0.00131309
0.2737	749	0.000258252	0.0014722
0.274326	751	0.000134711	0.00125036
0.275115	753	0.000340756	0.00150534
0.27572	755	0.00011859	0.00121102
0.276546	757	0.000408118	0.00141345
0.277208	759	0.000169873	0.00132545
0.277935	761	0.00024501	0.00145267
0.278572	763	0.000145304	0.00127452
0.27934	765	0.000305689	0.00153582
0.279928	767	0.000105637	0.00117657
0.280788	769	0.000480406	0.00133508
0.281507	771	0.000235013	0.00143779
0.282154	773	0.00015424	0.00129347
0.282906	775	0.000281197	0.00150402
0.283512	777	0.000119109	0.00121252
0.284336	779	0.000405274	0.00141692
0.284997	781	0.000167528	0.00132083
0.285727	783	0.000249768	0.00145994
0.286359	785	0.000141217	0.00126542
0.287135	787	0.000318337	0.00154168
0.28772	789	0.000103391	0.00117012
0.288587	791	0.000495501	0.00132071
0.289317	793	0.000249807	0.00146002
0.289949	795	0.000141171	0.00126535
0.290725	797	0.000318617	0.00154102
0.291311	799	0.000103782	0.00117084
0.292177	801	0.000493766	0.00132237
0.292905	803	0.000248181	0.00145749
0.29354	805	0.000142607	0.0012685
0.294313	807	0.000314162	0.00154618
0.294895	809	0.000101656	0.0011652
0.295767	811	0.000507343	0.00130989
0.296506	813	0.000261731	0.00147724
0.297128	815	0.000132137	0.00124424
0.297922	817	0.000350232	0.00149109
0.298536	819	0.000125134	0.00122767
0.299346	821	0.000377906	0.00145192
0.299984	823	0.000145861	0.00127547
0.300751	825	0.000304442	0.00153425
0.30134	827	0.000106259	0.0011783
0.302198	829	0.000476425	0.00133899
0.302914	831	0.000231076	0.00143183
0.303565	833	0.000157826	0.00130119
0.30431	835	0.000271884	0.00149136
0.304924	837	0.000125048	0.00122733
0.305734	839	0.000378442	0.00145126
0.306372	841	0.000146115	0.00127632
0.307139	843	0.000303529	0.00153276
0.307729	845	0.000106878	0.00117994
0.308585	847	0.000472695	0.00134268
0.309298	849	0.000227577	0.00142625
0.309953	851	0.000161375	0.00130849
0.310692	853	0.000263413	0.00147956
0.311313	855	0.000130857	0.00124144
0.31211	857	0.000354755	0.00148439
0.312728	859	0.000128419	0.00123563
0.31353	861	0.0003643	0.00147066
0.314156	863	0.000135459	0.00125223
0.314944	865	0.000338013	0.00150946
0.315547	867	0.000116689	0.00120626
0.316377	869	0.000417405	0.0014023
0.317047	871	0.000177736	0.00134054
0.317762	873	0.000229607	0.0014295
