0.00965558	1.70037e-16	1.70037e-16	0	0.584886	1.74761e-16
0.0206799	1.70037e-16	1.70037e-16	0	0.722745	1.74761e-16
0.0293349	1.70037e-16	1.70037e-16	0	0.935367	1.74761e-16
0.0380472	1.70037e-16	1.70037e-16	0	0.992483	1.74761e-16
0.0462153	1.70037e-16	1.70037e-16	0	0.998599	1.74761e-16
0.05453	1.70037e-16	1.70037e-16	0	0.9997	1.74761e-16
0.0629698	1.70037e-16	1.70037e-16	0	0.999936	1.74761e-16
0.0711336	1.70037e-16	1.70037e-16	0	0.999986	1.74761e-16
0.07941	1.70037e-16	1.70037e-16	0	0.999997	1.74761e-16
0.0881046	1.70037e-16	1.70037e-16	0	0.999999	1.74761e-16
0.096518	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.104553	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.112902	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.12119	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.129814	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.138039	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.146342	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.154485	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.162716	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.171016	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.179067	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.187651	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.195769	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.203885	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.211994	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.220073	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.22822	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.236556	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.244846	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.253431	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.261577	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.269827	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.278129	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.286505	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.294951	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.303374	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.31141	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.319726	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.328134	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.336814	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.345206	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.353282	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.361495	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.369959	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.378228	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.386926	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.395358	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.403432	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.412076	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.42035	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.42866	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.436937	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.445254	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.453657	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.46171	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.470359	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.478611	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.486912	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.495364	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.50374	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.511812	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.520465	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.528763	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.537141	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.545525	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.553624	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.561672	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.570169	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.578186	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.587114	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.595458	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.603757	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.61246	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.620902	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.629106	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.637522	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.646217	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.654643	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.662662	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.67152	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.679821	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.688315	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.696353	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.70518	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.713478	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.721575	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.730114	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.738187	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.746497	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.754939	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.762989	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.771546	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.779623	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.78782	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.796199	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.804673	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.812864	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.821213	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.829473	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.838304	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.846602	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.854804	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.86321	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.871928	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.88037	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.888554	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.896867	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.90533	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.913511	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.921804	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.93039	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.938536	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.946788	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.955089	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.963561	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.971772	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.980231	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.988542	1.70037e-16	1.70037e-16	0	1	1.74761e-16
0.996983	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.00503	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.01357	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.02162	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.03026	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.03849	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.04679	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.05493	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.06313	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.07147	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.07977	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.08838	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.09654	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.10487	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.1132	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.12154	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.12979	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.13809	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.14657	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.15473	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.16301	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.17165	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.1799	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.1882	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.19688	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.20519	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.21362	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.22171	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.23028	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.23839	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.24648	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.25451	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.26299	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.27106	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.2797	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.28794	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.29624	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.30496	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.31339	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.32148	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.33005	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.33817	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.34629	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.3544	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.36251	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.37057	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.37915	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.38735	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.39569	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.40399	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.41217	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.4206	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.42871	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.43721	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.44524	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.45372	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.46177	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.47052	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.47887	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.48717	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.49525	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.50351	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.51224	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.52064	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.52877	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.5369	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.54508	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.5535	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.56156	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.57018	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.57845	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.58677	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.59508	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.60349	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.61154	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.62013	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.62828	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.63649	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.6448	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.65308	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.66138	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.66962	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.67792	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.68597	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.69466	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.70301	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.71122	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.71954	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.72797	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.73606	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.74464	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.75277	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.76093	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.76926	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.77756	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.78591	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.79423	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.80265	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.81074	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.81876	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.82746	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.8359	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.84408	1.70037e-16	1.70037e-16	0	1	1.74761e-16
1.85236	1.70037e-16	1.70037e-16	0	1	1.74761e-16
