0.0091165	2.53379e-16	2.53379e-16	0	0.456779	2.24434e-16
0.0195102	2.53379e-16	2.53379e-16	0	0.411982	2.24434e-16
0.0285939	2.53379e-16	2.53379e-16	0	0.397688	2.24434e-16
0.0365151	2.53379e-16	2.53379e-16	0	0.694655	2.24434e-16
0.0430968	2.53379e-16	2.53379e-16	0	0.969705	2.24434e-16
0.0497186	2.53379e-16	2.53379e-16	0	0.998446	2.24434e-16
0.0559736	2.53379e-16	2.53379e-16	0	0.999906	2.24434e-16
0.0622194	2.53379e-16	2.53379e-16	0	0.999993	2.24434e-16
0.0684375	2.53379e-16	2.53379e-16	0	0.999999	2.24434e-16
0.074883	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.0811447	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.0876258	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.0942857	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.100696	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.107156	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.113395	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.119595	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.126097	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.132641	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.13888	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.145078	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.151542	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.158138	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.164364	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.170602	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.177184	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.183408	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.189719	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.196149	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.202526	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.209219	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.215684	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.221911	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.228149	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.234728	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.240945	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.2474	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.253611	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.260318	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.266821	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.273103	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.279509	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.285994	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.292616	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.298959	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.305354	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.311548	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.317909	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.324745	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.331138	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.337482	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.344096	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.350352	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.356608	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.362867	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.369136	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.375454	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.381886	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.388281	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.394934	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.401265	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.40767	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.41411	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.42042	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.426878	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.433301	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.439692	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.446137	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.452579	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.459001	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.465402	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.471746	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.47814	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.484322	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.491003	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.497432	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.503788	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.510185	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.516663	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.523393	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.529869	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.536139	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.542465	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.54888	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.555314	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.561707	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.567907	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.574675	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.581082	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.587554	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.593765	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.600405	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.606779	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.613181	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.619529	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.625923	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.632338	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.638766	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.645126	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.651849	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.658341	2.53379e-16	2.53379e-16	0	1	2.24434e-16
