0.0620073	2.53379e-16	2.53379e-16	0	0.489795	2.24434e-16
0.119354	2.53379e-16	2.53379e-16	0	0.933153	2.24434e-16
0.166749	2.53379e-16	2.53379e-16	0	0.990706	2.24434e-16
0.211844	2.53379e-16	2.53379e-16	0	0.998242	2.24434e-16
0.25752	2.53379e-16	2.53379e-16	0	0.999647	2.24434e-16
0.30428	2.53379e-16	2.53379e-16	0	0.99993	2.24434e-16
0.348441	2.53379e-16	2.53379e-16	0	0.999985	2.24434e-16
0.394116	2.53379e-16	2.53379e-16	0	0.999997	2.24434e-16
0.440448	2.53379e-16	2.53379e-16	0	0.999999	2.24434e-16
0.486883	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.531154	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.579225	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.625241	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.671592	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.716196	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.76263	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.80816	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.855354	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.900542	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.946176	2.53379e-16	2.53379e-16	0	1	2.24434e-16
0.991072	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.03723	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.08152	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.12901	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.17473	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.22081	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.26527	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.3094	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.35575	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.40203	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.44619	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.49192	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.53786	2.53379e-16	2.53379e-16	0	1	2.24434e-16
1.58396	2.53379e-16	2.53379e-16	0	1	2.24434e-16
